#,"Date Time, GMT-04:00",Temp A,Temp B,Temperature_Difference,Average_temp,Flag
19680,5/10/23 7:45,27.235,26.695,0.5399999999999991,26.965,True
19681,5/10/23 8:00,27.235,26.622,0.6129999999999995,26.9285,True
19682,5/10/23 8:15,27.21,26.646,0.5640000000000001,26.928,True
19683,5/10/23 8:30,27.21,26.695,0.5150000000000006,26.9525,True
19684,5/10/23 8:45,27.136,26.769,0.3670000000000009,26.9525,True
19685,5/10/23 9:00,27.186,26.793,0.3930000000000007,26.9895,True
19686,5/10/23 9:15,27.21,26.842,0.3680000000000021,27.026,True
19687,5/10/23 9:30,27.21,26.891,0.3190000000000026,27.0505,True
19688,5/10/23 9:45,27.284,26.965,0.318999999999999,27.1245,True
19689,5/10/23 10:00,27.161,27.038,0.1230000000000011,27.0995,
19690,5/10/23 10:15,26.598,27.038,0.4400000000000013,26.818,True
19691,5/10/23 10:30,26.451,27.112,0.6609999999999978,26.7815,True
19692,5/10/23 10:45,26.426,27.136,0.7100000000000009,26.781,True
19693,5/10/23 11:00,26.329,27.186,0.8569999999999993,26.7575,True
19694,5/10/23 11:15,26.329,27.21,0.8810000000000002,26.7695,True
19695,5/10/23 11:30,26.329,27.259,0.9299999999999996,26.794,True
19696,5/10/23 11:45,26.378,27.284,0.9059999999999988,26.831,True
19697,5/10/23 12:00,26.378,27.308,0.9299999999999996,26.843,True
19698,5/10/23 12:15,26.426,26.965,0.5390000000000015,26.6955,True
19699,5/10/23 12:30,26.378,26.989,0.6110000000000007,26.6835,True
19700,5/10/23 12:45,26.329,27.014,0.6849999999999987,26.6715,True
19701,5/10/23 13:00,26.329,27.063,0.7339999999999982,26.696,True
19702,5/10/23 13:15,26.329,27.038,0.7089999999999996,26.6835,True
19703,5/10/23 13:30,26.329,26.842,0.5129999999999981,26.5855,True
19704,5/10/23 13:45,26.353,27.087,0.7339999999999982,26.72,True
19705,5/10/23 14:00,26.304,27.186,0.8820000000000014,26.745,True
19706,5/10/23 14:15,26.256,27.21,0.9540000000000006,26.733,True
19707,5/10/23 14:30,26.304,27.186,0.8820000000000014,26.745,True
19708,5/10/23 14:45,26.378,27.235,0.8569999999999993,26.8065,True
19709,5/10/23 15:00,26.598,27.235,0.6370000000000005,26.9165,True
19710,5/10/23 15:15,26.646,27.21,0.5640000000000001,26.928,True
19711,5/10/23 15:30,26.549,27.186,0.6370000000000005,26.8675,True
19712,5/10/23 15:45,26.451,27.161,0.7100000000000009,26.806,True
19713,5/10/23 16:00,26.451,27.136,0.6849999999999987,26.7935,True
19714,5/10/23 16:15,26.475,27.112,0.6369999999999969,26.7935,True
19715,5/10/23 16:30,26.524,27.112,0.5879999999999974,26.818,True
19716,5/10/23 16:45,26.549,27.087,0.5380000000000003,26.818,True
19717,5/10/23 17:00,26.549,27.112,0.5629999999999988,26.8305,True
19718,5/10/23 17:15,26.549,27.112,0.5629999999999988,26.8305,True
19719,5/10/23 17:30,26.402,27.136,0.7339999999999982,26.769,True
19720,5/10/23 17:45,26.426,27.161,0.735,26.7935,True
19721,5/10/23 18:00,26.475,27.161,0.6859999999999999,26.818,True
19722,5/10/23 18:15,26.5,27.136,0.6359999999999992,26.818,True
19723,5/10/23 18:30,26.573,27.087,0.5139999999999993,26.83,True
19724,5/10/23 18:45,26.598,27.038,0.4400000000000013,26.818,True
19725,5/10/23 19:00,26.646,27.087,0.4409999999999989,26.8665,True
19726,5/10/23 19:15,26.695,27.235,0.5399999999999991,26.965,True
19727,5/10/23 19:30,26.72,27.21,0.49,26.965,True
19728,5/10/23 19:45,26.72,27.235,0.5150000000000006,26.9775,True
19729,5/10/23 20:00,26.646,27.235,0.5889999999999986,26.9405,True
19730,5/10/23 20:15,26.671,27.087,0.4160000000000003,26.879,True
19731,5/10/23 20:30,26.744,27.038,0.2940000000000005,26.891,True
19732,5/10/23 20:45,26.793,27.014,0.221,26.9035,True
19733,5/10/23 21:00,26.818,26.965,0.1469999999999984,26.8915,
19734,5/10/23 21:15,26.867,26.94,0.073,26.9035,
19735,5/10/23 21:30,26.916,26.867,0.049,26.8915,
19736,5/10/23 21:45,26.989,26.867,0.1219999999999998,26.928,
19737,5/10/23 22:00,27.063,26.842,0.221,26.9525,True
19738,5/10/23 22:15,27.087,26.842,0.245,26.9645,True
19739,5/10/23 22:30,27.136,26.842,0.2940000000000005,26.989,True
19740,5/10/23 22:45,27.161,26.867,0.2940000000000005,27.014000000000003,True
19741,5/10/23 23:00,27.21,26.867,0.3429999999999999,27.0385,True
19742,5/10/23 23:15,27.235,26.867,0.3679999999999985,27.051,True
19743,5/10/23 23:30,27.284,26.867,0.416999999999998,27.0755,True
19744,5/10/23 23:45,27.308,26.867,0.4409999999999989,27.0875,True
19745,5/11/23 0:00,27.333,26.891,0.4420000000000001,27.112,True
19746,5/11/23 0:15,26.989,26.94,0.049,26.9645,
19747,5/11/23 0:30,27.014,26.94,0.074,26.977,
19748,5/11/23 0:45,27.063,26.965,0.098,27.014,
19749,5/11/23 1:00,27.087,26.965,0.1219999999999998,27.026,
19750,5/11/23 1:15,27.063,26.916,0.1469999999999984,26.9895,
19751,5/11/23 1:30,26.867,26.94,0.073,26.9035,
19752,5/11/23 1:45,27.112,26.94,0.171999999999997,27.026,
19753,5/11/23 2:00,27.21,26.94,0.2699999999999996,27.075000000000003,True
19754,5/11/23 2:15,27.235,26.94,0.2949999999999981,27.0875,True
19755,5/11/23 2:30,27.235,26.94,0.2949999999999981,27.0875,True
19756,5/11/23 2:45,27.259,26.671,0.588,26.965,True
19757,5/11/23 3:00,27.259,26.573,0.6859999999999999,26.916,True
19758,5/11/23 3:15,27.235,26.598,0.6370000000000005,26.9165,True
19759,5/11/23 3:30,27.21,26.646,0.5640000000000001,26.928,True
19760,5/11/23 3:45,27.186,26.695,0.4909999999999996,26.9405,True
19761,5/11/23 4:00,27.161,26.695,0.4660000000000011,26.928,True
19762,5/11/23 4:15,27.136,26.744,0.3919999999999994,26.94,True
19763,5/11/23 4:30,27.112,26.744,0.3679999999999985,26.928,True
19764,5/11/23 4:45,27.112,26.769,0.3429999999999999,26.9405,True
19765,5/11/23 5:00,27.136,26.793,0.3429999999999999,26.9645,True
19766,5/11/23 5:15,27.136,26.842,0.2940000000000005,26.989,True
19767,5/11/23 5:30,27.161,26.818,0.3429999999999999,26.9895,True
19768,5/11/23 5:45,27.186,26.744,0.4420000000000001,26.965,True
19769,5/11/23 6:00,27.186,26.72,0.4660000000000011,26.953,True
19770,5/11/23 6:15,27.136,26.598,0.5380000000000003,26.867,True
19771,5/11/23 6:30,27.112,26.622,0.4899999999999984,26.867,True
19772,5/11/23 6:45,27.063,26.695,0.3679999999999985,26.879,True
19773,5/11/23 7:00,27.136,26.744,0.3919999999999994,26.94,True
19774,5/11/23 7:15,27.259,26.793,0.4660000000000011,27.026,True
19775,5/11/23 7:30,27.235,26.842,0.3930000000000007,27.0385,True
19776,5/11/23 7:45,27.259,26.916,0.3429999999999999,27.0875,True
19777,5/11/23 8:00,27.235,26.94,0.2949999999999981,27.0875,True
19778,5/11/23 8:15,27.136,26.965,0.1709999999999993,27.0505,
19779,5/11/23 8:30,27.063,26.965,0.098,27.014,
19780,5/11/23 8:45,27.038,26.916,0.1219999999999998,26.977,
19781,5/11/23 9:00,26.989,26.916,0.073,26.9525,
19782,5/11/23 9:15,26.965,26.916,0.049,26.9405,
19783,5/11/23 9:30,26.891,26.965,0.074,26.928,
19784,5/11/23 9:45,26.891,26.989,0.098,26.94,
19785,5/11/23 10:00,26.867,26.989,0.1219999999999998,26.928,
19786,5/11/23 10:15,26.867,26.989,0.1219999999999998,26.928,
19787,5/11/23 10:30,26.867,26.989,0.1219999999999998,26.928,
19788,5/11/23 10:45,26.891,27.038,0.147000000000002,26.9645,
19789,5/11/23 11:00,26.891,27.038,0.147000000000002,26.9645,
19790,5/11/23 11:15,26.891,26.965,0.074,26.928,
19791,5/11/23 11:30,26.891,26.989,0.098,26.94,
19792,5/11/23 11:45,26.891,27.014,0.1230000000000011,26.9525,
19793,5/11/23 12:00,26.891,27.063,0.1720000000000006,26.977,
19794,5/11/23 12:15,26.94,26.622,0.3180000000000014,26.781,True
19795,5/11/23 12:30,26.94,26.573,0.3670000000000009,26.756500000000003,True
19796,5/11/23 12:45,26.989,26.549,0.4400000000000013,26.769,True
19797,5/11/23 13:00,26.989,26.549,0.4400000000000013,26.769,True
19798,5/11/23 13:15,26.94,26.549,0.3910000000000018,26.7445,True
19799,5/11/23 13:30,26.965,26.549,0.4160000000000003,26.757,True
19800,5/11/23 13:45,26.965,26.573,0.3919999999999994,26.769,True
19801,5/11/23 14:00,26.965,26.573,0.3919999999999994,26.769,True
19802,5/11/23 14:15,26.965,26.573,0.3919999999999994,26.769,True
19803,5/11/23 14:30,26.965,26.598,0.3670000000000009,26.7815,True
19804,5/11/23 14:45,26.695,26.598,0.097,26.6465,
19805,5/11/23 15:00,26.598,26.622,0.024,26.61,
19806,5/11/23 15:15,26.622,26.622,0.0,26.622,
19807,5/11/23 15:30,26.671,26.646,0.025,26.6585,
19808,5/11/23 15:45,26.72,26.622,0.098,26.671,
19809,5/11/23 16:00,26.72,26.622,0.098,26.671,
19810,5/11/23 16:15,26.769,26.72,0.049,26.7445,
19811,5/11/23 16:30,26.769,26.818,0.049,26.7935,
19812,5/11/23 16:45,26.793,27.038,0.245,26.9155,True
19813,5/11/23 17:00,26.818,26.793,0.025,26.8055,
19814,5/11/23 17:15,26.867,26.793,0.074,26.83,
19815,5/11/23 17:30,26.842,26.965,0.1230000000000011,26.9035,
19816,5/11/23 17:45,26.769,26.965,0.1960000000000015,26.867,
19817,5/11/23 18:00,26.744,26.965,0.221,26.8545,True
19818,5/11/23 18:15,26.622,26.94,0.3180000000000014,26.781,True
19819,5/11/23 18:30,26.646,26.965,0.318999999999999,26.8055,True
19820,5/11/23 18:45,26.72,27.112,0.3919999999999994,26.916,True
19821,5/11/23 19:00,26.769,27.136,0.3670000000000009,26.9525,True
19822,5/11/23 19:15,26.818,27.063,0.2449999999999974,26.9405,True
19823,5/11/23 19:30,26.867,27.136,0.2689999999999983,27.0015,True
19824,5/11/23 19:45,26.94,27.136,0.1959999999999979,27.038,
19825,5/11/23 20:00,26.965,27.087,0.1219999999999998,27.026,
19826,5/11/23 20:15,26.989,27.136,0.1469999999999984,27.0625,
19827,5/11/23 20:30,26.989,27.21,0.221,27.0995,True
19828,5/11/23 20:45,26.94,27.21,0.2699999999999996,27.075000000000003,True
19829,5/11/23 21:00,26.94,27.235,0.2949999999999981,27.0875,True
19830,5/11/23 21:15,26.94,27.235,0.2949999999999981,27.0875,True
19831,5/11/23 21:30,26.989,27.136,0.1469999999999984,27.0625,
19832,5/11/23 21:45,27.014,27.087,0.073,27.0505,
19833,5/11/23 22:00,27.014,27.063,0.049,27.0385,
19834,5/11/23 22:15,27.014,27.063,0.049,27.0385,
19835,5/11/23 22:30,27.014,27.063,0.049,27.0385,
19836,5/11/23 22:45,27.063,27.014,0.049,27.0385,
19837,5/11/23 23:00,27.063,27.014,0.049,27.0385,
19838,5/11/23 23:15,26.989,27.014,0.025,27.0015,
19839,5/11/23 23:30,27.014,26.989,0.025,27.0015,
19840,5/11/23 23:45,27.038,26.989,0.049,27.0135,
19841,5/12/23 0:00,27.087,26.965,0.1219999999999998,27.026,
19842,5/12/23 0:15,26.646,26.94,0.2940000000000005,26.793,True
19843,5/12/23 0:30,26.598,26.916,0.3180000000000014,26.757,True
19844,5/12/23 0:45,26.573,26.891,0.3179999999999978,26.732,True
19845,5/12/23 1:00,26.573,26.891,0.3179999999999978,26.732,True
19846,5/12/23 1:15,26.573,26.891,0.3179999999999978,26.732,True
19847,5/12/23 1:30,26.573,26.891,0.3179999999999978,26.732,True
19848,5/12/23 1:45,26.598,26.891,0.2929999999999992,26.7445,True
19849,5/12/23 2:00,26.598,26.891,0.2929999999999992,26.7445,True
19850,5/12/23 2:15,26.598,26.867,0.2690000000000019,26.7325,True
19851,5/12/23 2:30,26.622,26.867,0.245,26.7445,True
19852,5/12/23 2:45,26.622,26.842,0.2199999999999988,26.732,True
19853,5/12/23 3:00,26.646,26.818,0.1720000000000006,26.732,
19854,5/12/23 3:15,26.646,26.793,0.1469999999999984,26.7195,
19855,5/12/23 3:30,26.671,26.769,0.098,26.72,
19856,5/12/23 3:45,26.646,26.72,0.074,26.683,
19857,5/12/23 4:00,26.646,26.646,0.0,26.646,
19858,5/12/23 4:15,26.744,26.622,0.1219999999999998,26.683,
19859,5/12/23 4:30,26.842,26.671,0.1709999999999993,26.7565,
19860,5/12/23 4:45,27.063,26.671,0.3919999999999994,26.867,True
19861,5/12/23 5:00,26.818,26.646,0.1720000000000006,26.732,
19862,5/12/23 5:15,26.818,26.622,0.1960000000000015,26.72,
19863,5/12/23 5:30,26.989,26.598,0.3910000000000018,26.7935,True
19864,5/12/23 5:45,26.989,26.598,0.3910000000000018,26.7935,True
19865,5/12/23 6:00,26.989,26.598,0.3910000000000018,26.7935,True
19866,5/12/23 6:15,26.94,26.598,0.3420000000000023,26.769,True
19867,5/12/23 6:30,26.989,26.573,0.4160000000000003,26.781,True
19868,5/12/23 6:45,27.136,26.573,0.5629999999999988,26.8545,True
19869,5/12/23 7:00,27.161,26.573,0.588,26.867,True
19870,5/12/23 7:15,27.087,26.549,0.5380000000000003,26.818,True
19871,5/12/23 7:30,27.161,26.549,0.6120000000000019,26.855,True
19872,5/12/23 7:45,27.161,26.549,0.6120000000000019,26.855,True
19873,5/12/23 8:00,27.112,26.549,0.5629999999999988,26.8305,True
19874,5/12/23 8:15,27.161,26.549,0.6120000000000019,26.855,True
19875,5/12/23 8:30,27.235,26.549,0.6859999999999999,26.892,True
19876,5/12/23 8:45,27.235,26.549,0.6859999999999999,26.892,True
19877,5/12/23 9:00,27.259,26.549,0.7100000000000009,26.904,True
19878,5/12/23 9:15,27.284,26.549,0.7349999999999994,26.9165,True
19879,5/12/23 9:30,27.161,26.549,0.6120000000000019,26.855,True
19880,5/12/23 9:45,27.112,26.549,0.5629999999999988,26.8305,True
19881,5/12/23 10:00,27.087,26.573,0.5139999999999993,26.83,True
19882,5/12/23 10:15,27.087,26.622,0.4649999999999998,26.8545,True
19883,5/12/23 10:30,27.087,26.646,0.4409999999999989,26.8665,True
19884,5/12/23 10:45,27.038,26.646,0.3919999999999994,26.842,True
19885,5/12/23 11:00,27.038,26.646,0.3919999999999994,26.842,True
19886,5/12/23 11:15,27.038,26.646,0.3919999999999994,26.842,True
19887,5/12/23 11:30,27.014,26.622,0.3919999999999994,26.818,True
19888,5/12/23 11:45,27.014,26.598,0.4160000000000003,26.806,True
19889,5/12/23 12:00,26.989,26.598,0.3910000000000018,26.7935,True
19890,5/12/23 12:15,26.965,26.598,0.3670000000000009,26.7815,True
19891,5/12/23 12:30,26.94,26.646,0.2940000000000005,26.793,True
19892,5/12/23 12:45,26.916,26.744,0.1720000000000006,26.83,
19893,5/12/23 13:00,26.916,26.842,0.074,26.879,
19894,5/12/23 13:15,26.916,26.916,0.0,26.916,
19895,5/12/23 13:30,26.916,26.916,0.0,26.916,
19896,5/12/23 13:45,26.916,26.916,0.0,26.916,
19897,5/12/23 14:00,26.891,26.94,0.049,26.9155,
19898,5/12/23 14:15,26.891,26.965,0.074,26.928,
19899,5/12/23 14:30,26.891,26.989,0.098,26.94,
19900,5/12/23 14:45,26.867,26.965,0.098,26.916,
19901,5/12/23 15:00,26.842,26.891,0.049,26.8665,
19902,5/12/23 15:15,26.818,26.793,0.025,26.8055,
19903,5/12/23 15:30,26.793,26.769,0.024,26.781,
19904,5/12/23 15:45,26.744,26.695,0.049,26.7195,
19905,5/12/23 16:00,26.671,26.72,0.049,26.6955,
19906,5/12/23 16:15,26.646,26.72,0.074,26.683,
19907,5/12/23 16:30,26.695,26.72,0.025,26.7075,
19908,5/12/23 16:45,26.695,26.695,0.0,26.695,
19909,5/12/23 17:00,26.671,26.695,0.024,26.683,
19910,5/12/23 17:15,26.646,26.695,0.049,26.6705,
19911,5/12/23 17:30,26.622,26.72,0.098,26.671,
19912,5/12/23 17:45,26.622,26.793,0.1709999999999993,26.7075,
19913,5/12/23 18:00,26.622,26.842,0.2199999999999988,26.732,True
19914,5/12/23 18:15,26.622,26.818,0.1960000000000015,26.72,
19915,5/12/23 18:30,26.598,26.769,0.1709999999999993,26.6835,
19916,5/12/23 18:45,26.598,26.769,0.1709999999999993,26.6835,
19917,5/12/23 19:00,26.598,26.793,0.1950000000000002,26.6955,
19918,5/12/23 19:15,26.573,26.842,0.2689999999999983,26.7075,True
19919,5/12/23 19:30,26.573,26.94,0.3670000000000009,26.756500000000003,True
19920,5/12/23 19:45,26.598,26.965,0.3670000000000009,26.7815,True
19921,5/12/23 20:00,26.573,26.989,0.4160000000000003,26.781,True
19922,5/12/23 20:15,26.573,27.014,0.4409999999999989,26.7935,True
19923,5/12/23 20:30,26.573,27.063,0.4899999999999984,26.818,True
19924,5/12/23 20:45,26.573,27.063,0.4899999999999984,26.818,True
19925,5/12/23 21:00,26.573,27.087,0.5139999999999993,26.83,True
19926,5/12/23 21:15,26.573,27.112,0.5389999999999979,26.8425,True
19927,5/12/23 21:30,26.573,27.112,0.5389999999999979,26.8425,True
19928,5/12/23 21:45,26.573,27.136,0.5629999999999988,26.8545,True
19929,5/12/23 22:00,26.598,27.136,0.5380000000000003,26.867,True
19930,5/12/23 22:15,26.646,27.063,0.416999999999998,26.8545,True
19931,5/12/23 22:30,26.646,27.038,0.3919999999999994,26.842,True
19932,5/12/23 22:45,26.671,27.038,0.3670000000000009,26.8545,True
19933,5/12/23 23:00,26.671,26.965,0.2940000000000005,26.818,True
19934,5/12/23 23:15,26.671,26.94,0.2690000000000019,26.8055,True
19935,5/12/23 23:30,26.646,26.94,0.2940000000000005,26.793,True
19936,5/12/23 23:45,26.622,26.94,0.3180000000000014,26.781,True
19937,5/13/23 0:00,26.622,26.94,0.3180000000000014,26.781,True
19938,5/13/23 0:15,26.622,26.94,0.3180000000000014,26.781,True
19939,5/13/23 0:30,26.671,26.916,0.245,26.7935,True
19940,5/13/23 0:45,26.769,26.769,0.0,26.769,
19941,5/13/23 1:00,26.891,26.769,0.1219999999999998,26.83,
19942,5/13/23 1:15,26.94,26.793,0.147000000000002,26.8665,
19943,5/13/23 1:30,26.94,26.818,0.1219999999999998,26.879,
19944,5/13/23 1:45,26.94,26.793,0.147000000000002,26.8665,
19945,5/13/23 2:00,26.965,26.769,0.1960000000000015,26.867,
19946,5/13/23 2:15,26.989,26.744,0.245,26.8665,True
19947,5/13/23 2:30,27.014,26.72,0.2940000000000005,26.867,True
19948,5/13/23 2:45,26.989,26.72,0.2690000000000019,26.8545,True
19949,5/13/23 3:00,26.916,26.695,0.221,26.8055,True
19950,5/13/23 3:15,26.818,26.72,0.098,26.769,
19951,5/13/23 3:30,26.793,26.72,0.073,26.7565,
19952,5/13/23 3:45,26.72,26.72,0.0,26.72,
19953,5/13/23 4:00,26.744,26.72,0.024,26.732,
19954,5/13/23 4:15,26.744,26.744,0.0,26.744,
19955,5/13/23 4:30,26.744,26.744,0.0,26.744,
19956,5/13/23 4:45,26.744,26.769,0.025,26.7565,
19957,5/13/23 5:00,26.72,26.818,0.098,26.769,
19958,5/13/23 5:15,26.72,26.793,0.073,26.7565,
19959,5/13/23 5:30,26.744,26.793,0.049,26.7685,
19960,5/13/23 5:45,26.818,26.793,0.025,26.8055,
19961,5/13/23 6:00,26.867,26.793,0.074,26.83,
19962,5/13/23 6:15,26.842,26.793,0.049,26.8175,
19963,5/13/23 6:30,26.793,26.793,0.0,26.793,
19964,5/13/23 6:45,26.793,26.793,0.0,26.793,
19965,5/13/23 7:00,26.818,26.793,0.025,26.8055,
19966,5/13/23 7:15,26.867,26.818,0.049,26.8425,
19967,5/13/23 7:30,26.965,26.842,0.1230000000000011,26.9035,
19968,5/13/23 7:45,26.989,26.867,0.1219999999999998,26.928,
19969,5/13/23 8:00,27.038,26.867,0.1709999999999993,26.9525,
19970,5/13/23 8:15,27.038,26.867,0.1709999999999993,26.9525,
19971,5/13/23 8:30,27.087,26.891,0.1960000000000015,26.989,
19972,5/13/23 8:45,27.087,26.916,0.1709999999999993,27.0015,
19973,5/13/23 9:00,27.112,26.916,0.1959999999999979,27.014,
19974,5/13/23 9:15,27.136,26.891,0.245,27.0135,True
19975,5/13/23 9:30,27.136,26.891,0.245,27.0135,True
19976,5/13/23 9:45,27.161,26.94,0.221,27.0505,True
19977,5/13/23 10:00,27.161,26.94,0.221,27.0505,True
19978,5/13/23 10:15,27.087,26.94,0.1469999999999984,27.0135,
19979,5/13/23 10:30,27.063,26.94,0.1229999999999975,27.0015,
19980,5/13/23 10:45,27.038,26.94,0.098,26.989,
19981,5/13/23 11:00,26.989,26.989,0.0,26.989,
19982,5/13/23 11:15,26.965,27.038,0.073,27.0015,
19983,5/13/23 11:30,26.965,27.038,0.073,27.0015,
19984,5/13/23 11:45,26.965,27.063,0.098,27.014,
19985,5/13/23 12:00,26.965,27.112,0.1469999999999984,27.0385,
19986,5/13/23 12:15,26.965,27.087,0.1219999999999998,27.026,
19987,5/13/23 12:30,26.94,27.087,0.1469999999999984,27.0135,
19988,5/13/23 12:45,26.793,27.038,0.245,26.9155,True
19989,5/13/23 13:00,26.793,26.916,0.1230000000000011,26.8545,
19990,5/13/23 13:15,26.818,26.891,0.073,26.8545,
19991,5/13/23 13:30,26.842,26.891,0.049,26.8665,
19992,5/13/23 13:45,26.818,26.891,0.073,26.8545,
19993,5/13/23 14:00,26.793,26.891,0.098,26.842,
19994,5/13/23 14:15,26.769,26.891,0.1219999999999998,26.83,
19995,5/13/23 14:30,26.744,26.842,0.098,26.793,
19996,5/13/23 14:45,26.72,26.842,0.1219999999999998,26.781,
19997,5/13/23 15:00,26.72,26.842,0.1219999999999998,26.781,
19998,5/13/23 15:15,26.72,26.842,0.1219999999999998,26.781,
19999,5/13/23 15:30,26.744,26.842,0.098,26.793,
20000,5/13/23 15:45,26.744,26.842,0.098,26.793,
20001,5/13/23 16:00,26.744,26.891,0.1469999999999984,26.8175,
20002,5/13/23 16:15,26.769,26.94,0.1710000000000029,26.8545,
20003,5/13/23 16:30,26.769,26.965,0.1960000000000015,26.867,
20004,5/13/23 16:45,26.793,26.94,0.147000000000002,26.8665,
20005,5/13/23 17:00,26.842,26.94,0.098,26.891,
20006,5/13/23 17:15,26.818,26.94,0.1219999999999998,26.879,
20007,5/13/23 17:30,26.818,26.989,0.1709999999999993,26.9035,
20008,5/13/23 17:45,26.818,26.965,0.1469999999999984,26.8915,
20009,5/13/23 18:00,26.818,26.891,0.073,26.8545,
20010,5/13/23 18:15,26.818,26.891,0.073,26.8545,
20011,5/13/23 18:30,26.818,26.891,0.073,26.8545,
20012,5/13/23 18:45,26.818,26.793,0.025,26.8055,
20013,5/13/23 19:00,26.818,26.744,0.074,26.781,
20014,5/13/23 19:15,26.842,26.793,0.049,26.8175,
20015,5/13/23 19:30,26.867,26.842,0.025,26.8545,
20016,5/13/23 19:45,26.891,26.842,0.049,26.8665,
20017,5/13/23 20:00,26.891,26.867,0.0239999999999973,26.879,
20018,5/13/23 20:15,26.891,26.891,0.0,26.891,
20019,5/13/23 20:30,26.916,26.916,0.0,26.916,
20020,5/13/23 20:45,26.94,26.916,0.024,26.928,
20021,5/13/23 21:00,26.94,26.94,0.0,26.94,
20022,5/13/23 21:15,26.916,26.94,0.024,26.928,
20023,5/13/23 21:30,26.94,26.965,0.025,26.9525,
20024,5/13/23 21:45,26.965,26.965,0.0,26.965,
20025,5/13/23 22:00,26.965,26.989,0.024,26.977,
20026,5/13/23 22:15,26.965,27.014,0.049,26.9895,
20027,5/13/23 22:30,26.965,27.038,0.073,27.0015,
20028,5/13/23 22:45,26.965,27.063,0.098,27.014,
20029,5/13/23 23:00,27.014,27.087,0.073,27.0505,
20030,5/13/23 23:15,27.063,26.916,0.1469999999999984,26.9895,
20031,5/13/23 23:30,27.063,26.891,0.1720000000000006,26.977,
20032,5/13/23 23:45,27.087,26.94,0.1469999999999984,27.0135,
20033,5/14/23 0:00,27.136,26.989,0.1469999999999984,27.0625,
20034,5/14/23 0:15,27.112,26.989,0.1229999999999975,27.0505,
20035,5/14/23 0:30,27.087,27.014,0.073,27.0505,
20036,5/14/23 0:45,27.063,27.038,0.025,27.0505,
20037,5/14/23 1:00,26.94,27.014,0.074,26.977,
20038,5/14/23 1:15,26.916,27.014,0.098,26.965,
20039,5/14/23 1:30,26.916,26.989,0.073,26.9525,
20040,5/14/23 1:45,26.916,26.916,0.0,26.916,
20041,5/14/23 2:00,26.916,26.769,0.147000000000002,26.8425,
20042,5/14/23 2:15,26.916,26.549,0.3670000000000009,26.7325,True
20043,5/14/23 2:30,26.867,26.5,0.3670000000000009,26.6835,True
20044,5/14/23 2:45,26.867,26.475,0.3919999999999994,26.671,True
20045,5/14/23 3:00,26.867,26.426,0.4410000000000025,26.6465,True
20046,5/14/23 3:15,26.867,26.378,0.4890000000000007,26.6225,True
20047,5/14/23 3:30,26.867,26.402,0.4649999999999998,26.634500000000003,True
20048,5/14/23 3:45,26.867,26.378,0.4890000000000007,26.6225,True
20049,5/14/23 4:00,26.916,26.378,0.5380000000000003,26.647,True
20050,5/14/23 4:15,26.965,26.402,0.5629999999999988,26.6835,True
20051,5/14/23 4:30,26.989,26.426,0.5630000000000024,26.7075,True
20052,5/14/23 4:45,26.965,26.475,0.4899999999999984,26.72,True
20053,5/14/23 5:00,26.965,26.5,0.4649999999999998,26.7325,True
20054,5/14/23 5:15,26.965,26.402,0.5629999999999988,26.6835,True
20055,5/14/23 5:30,27.014,26.329,0.6849999999999987,26.6715,True
20056,5/14/23 5:45,26.965,26.304,0.6610000000000014,26.6345,True
20057,5/14/23 6:00,26.916,26.329,0.5869999999999997,26.6225,True
20058,5/14/23 6:15,26.916,26.353,0.5629999999999988,26.634500000000003,True
20059,5/14/23 6:30,26.916,26.378,0.5380000000000003,26.647,True
20060,5/14/23 6:45,26.818,26.378,0.4400000000000013,26.598,True
20061,5/14/23 7:00,26.769,26.353,0.4159999999999968,26.561,True
20062,5/14/23 7:15,26.818,26.378,0.4400000000000013,26.598,True
20063,5/14/23 7:30,26.867,26.402,0.4649999999999998,26.634500000000003,True
20064,5/14/23 7:45,26.867,26.451,0.4160000000000003,26.659,True
20065,5/14/23 8:00,26.891,26.5,0.3909999999999982,26.6955,True
20066,5/14/23 8:15,26.916,26.549,0.3670000000000009,26.7325,True
20067,5/14/23 8:30,26.94,26.5,0.4400000000000013,26.72,True
20068,5/14/23 8:45,26.94,26.426,0.5140000000000029,26.683,True
20069,5/14/23 9:00,26.965,26.426,0.5390000000000015,26.6955,True
20070,5/14/23 9:15,26.989,26.475,0.5139999999999993,26.732,True
20071,5/14/23 9:30,26.989,26.524,0.4649999999999998,26.756500000000003,True
20072,5/14/23 9:45,26.989,26.549,0.4400000000000013,26.769,True
20073,5/14/23 10:00,27.014,26.598,0.4160000000000003,26.806,True
20074,5/14/23 10:15,27.038,26.622,0.4160000000000003,26.83,True
20075,5/14/23 10:30,27.063,26.622,0.4409999999999989,26.8425,True
20076,5/14/23 10:45,27.087,26.646,0.4409999999999989,26.8665,True
20077,5/14/23 11:00,27.112,26.671,0.4409999999999989,26.8915,True
20078,5/14/23 11:15,26.94,26.646,0.2940000000000005,26.793,True
20079,5/14/23 11:30,26.916,26.598,0.3180000000000014,26.757,True
20080,5/14/23 11:45,26.965,26.598,0.3670000000000009,26.7815,True
20081,5/14/23 12:00,26.989,26.573,0.4160000000000003,26.781,True
20082,5/14/23 12:15,27.014,26.524,0.4899999999999984,26.769,True
20083,5/14/23 12:30,27.038,26.451,0.5869999999999997,26.7445,True
