"Date Time, GMT-04:00",Temp A,Temp B,Average,Variance
2024-07-16 07:00:00,29.765,29.715,29.740000000000002,0.05000000000000071
2024-07-16 07:15:00,29.765,29.74,29.752499999999998,0.02500000000000213
2024-07-16 07:30:00,29.765,29.715,29.740000000000002,0.05000000000000071
2024-07-16 07:45:00,29.765,29.715,29.740000000000002,0.05000000000000071
2024-07-16 08:00:00,29.74,29.69,29.715,0.04999999999999716
2024-07-16 08:15:00,29.765,29.715,29.740000000000002,0.05000000000000071
2024-07-16 08:30:00,29.765,29.715,29.740000000000002,0.05000000000000071
2024-07-16 08:45:00,29.815,29.74,29.7775,0.07500000000000284
2024-07-16 09:00:00,29.79,29.715,29.752499999999998,0.07499999999999929
2024-07-16 09:15:00,29.715,29.665,29.689999999999998,0.05000000000000071
2024-07-16 09:30:00,29.715,29.665,29.689999999999998,0.05000000000000071
2024-07-16 09:45:00,29.765,29.715,29.740000000000002,0.05000000000000071
2024-07-16 10:00:00,29.79,29.74,29.765,0.05000000000000071
2024-07-16 10:15:00,29.84,29.765,29.802500000000002,0.07499999999999929
2024-07-16 10:30:00,29.865,29.84,29.8525,0.02499999999999858
2024-07-16 10:45:00,29.941,29.916,29.9285,0.02499999999999858
2024-07-16 11:00:00,29.966,29.916,29.941000000000003,0.05000000000000071
2024-07-16 11:15:00,29.991,29.941,29.966,0.05000000000000071
2024-07-16 11:30:00,30.016,29.966,29.991,0.04999999999999716
2024-07-16 11:45:00,30.041,29.991,30.016,0.05000000000000071
2024-07-16 12:00:00,30.091,30.066,30.0785,0.02500000000000213
2024-07-16 12:15:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-16 12:30:00,30.091,29.991,30.041,0.10000000000000142
2024-07-16 12:45:00,30.091,30.016,30.0535,0.07500000000000284
2024-07-16 13:00:00,30.142,30.117,30.1295,0.02499999999999858
2024-07-16 13:15:00,30.192,30.167,30.1795,0.02499999999999858
2024-07-16 13:30:00,30.091,30.066,30.0785,0.02500000000000213
2024-07-16 13:45:00,30.091,30.016,30.0535,0.07500000000000284
2024-07-16 14:00:00,30.091,30.016,30.0535,0.07500000000000284
2024-07-16 14:15:00,30.091,30.016,30.0535,0.07500000000000284
2024-07-16 14:30:00,30.091,30.041,30.066000000000003,0.05000000000000071
2024-07-16 14:45:00,30.091,30.016,30.0535,0.07500000000000284
2024-07-16 15:00:00,30.091,30.016,30.0535,0.07500000000000284
2024-07-16 15:15:00,30.091,30.016,30.0535,0.07500000000000284
2024-07-16 15:30:00,30.091,30.066,30.0785,0.02500000000000213
2024-07-16 15:45:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-16 16:00:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-16 16:15:00,30.142,30.066,30.104,0.07600000000000051
2024-07-16 16:30:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-16 16:45:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-16 17:00:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-16 17:15:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-16 17:30:00,30.142,30.117,30.1295,0.02499999999999858
2024-07-16 17:45:00,30.167,30.066,30.116500000000002,0.10100000000000264
2024-07-16 18:00:00,30.167,30.091,30.129,0.07600000000000051
2024-07-16 18:15:00,30.142,30.066,30.104,0.07600000000000051
2024-07-16 18:30:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-16 18:45:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-16 19:00:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-16 19:15:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-16 19:30:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-16 19:45:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-16 20:00:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-16 20:15:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-16 20:30:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-16 20:45:00,30.117,30.041,30.079,0.07600000000000051
2024-07-16 21:00:00,30.117,30.041,30.079,0.07600000000000051
2024-07-16 21:15:00,30.117,30.041,30.079,0.07600000000000051
2024-07-16 21:30:00,30.117,30.016,30.066499999999998,0.10100000000000264
2024-07-16 21:45:00,30.091,30.016,30.0535,0.07500000000000284
2024-07-16 22:00:00,30.091,29.991,30.041,0.10000000000000142
2024-07-16 22:15:00,30.066,29.991,30.0285,0.07499999999999929
2024-07-16 22:30:00,30.066,29.991,30.0285,0.07499999999999929
2024-07-16 22:45:00,30.041,29.991,30.016,0.05000000000000071
2024-07-16 23:00:00,30.041,29.991,30.016,0.05000000000000071
2024-07-16 23:15:00,30.041,29.991,30.016,0.05000000000000071
2024-07-16 23:30:00,30.041,29.991,30.016,0.05000000000000071
2024-07-16 23:45:00,30.041,30.016,30.0285,0.02500000000000213
2024-07-17 00:00:00,29.966,29.89,29.928,0.07600000000000051
2024-07-17 00:15:00,29.941,29.89,29.9155,0.05099999999999838
2024-07-17 00:30:00,29.941,29.89,29.9155,0.05099999999999838
2024-07-17 00:45:00,29.941,29.89,29.9155,0.05099999999999838
2024-07-17 01:00:00,29.941,29.916,29.9285,0.02499999999999858
2024-07-17 01:15:00,29.941,29.916,29.9285,0.02499999999999858
2024-07-17 01:30:00,29.941,29.916,29.9285,0.02499999999999858
2024-07-17 01:45:00,29.966,29.916,29.941000000000003,0.05000000000000071
2024-07-17 02:00:00,29.966,29.916,29.941000000000003,0.05000000000000071
2024-07-17 02:15:00,29.966,29.916,29.941000000000003,0.05000000000000071
2024-07-17 02:30:00,29.966,29.941,29.9535,0.02500000000000213
2024-07-17 02:45:00,29.916,29.89,29.903,0.0259999999999998
2024-07-17 03:00:00,29.916,29.865,29.8905,0.05100000000000193
2024-07-17 03:15:00,29.89,29.84,29.865000000000002,0.05000000000000071
2024-07-17 03:30:00,29.865,29.815,29.84,0.04999999999999716
2024-07-17 03:45:00,29.865,29.815,29.84,0.04999999999999716
2024-07-17 04:00:00,29.84,29.79,29.814999999999998,0.05000000000000071
2024-07-17 04:15:00,29.815,29.765,29.79,0.05000000000000071
2024-07-17 04:30:00,29.815,29.765,29.79,0.05000000000000071
2024-07-17 04:45:00,29.84,29.79,29.814999999999998,0.05000000000000071
2024-07-17 05:00:00,29.89,29.84,29.865000000000002,0.05000000000000071
2024-07-17 05:15:00,29.916,29.865,29.8905,0.05100000000000193
2024-07-17 05:30:00,29.916,29.89,29.903,0.0259999999999998
2024-07-17 05:45:00,29.941,29.89,29.9155,0.05099999999999838
2024-07-17 06:00:00,29.941,29.89,29.9155,0.05099999999999838
2024-07-17 06:15:00,29.941,29.89,29.9155,0.05099999999999838
2024-07-17 06:30:00,29.941,29.89,29.9155,0.05099999999999838
2024-07-17 06:45:00,29.941,29.89,29.9155,0.05099999999999838
2024-07-17 07:00:00,29.941,29.89,29.9155,0.05099999999999838
2024-07-17 07:15:00,29.916,29.865,29.8905,0.05100000000000193
2024-07-17 07:30:00,29.916,29.865,29.8905,0.05100000000000193
2024-07-17 07:45:00,29.941,29.865,29.903,0.07600000000000051
2024-07-17 08:00:00,29.941,29.89,29.9155,0.05099999999999838
2024-07-17 08:15:00,29.966,29.916,29.941000000000003,0.05000000000000071
2024-07-17 08:30:00,29.966,29.916,29.941000000000003,0.05000000000000071
2024-07-17 08:45:00,29.966,29.916,29.941000000000003,0.05000000000000071
2024-07-17 09:00:00,29.991,29.941,29.966,0.05000000000000071
2024-07-17 09:15:00,29.991,29.941,29.966,0.05000000000000071
2024-07-17 09:30:00,30.016,29.966,29.991,0.04999999999999716
2024-07-17 09:45:00,30.041,29.991,30.016,0.05000000000000071
2024-07-17 10:00:00,30.041,30.016,30.0285,0.02500000000000213
2024-07-17 10:15:00,30.066,29.991,30.0285,0.07499999999999929
2024-07-17 10:30:00,30.091,30.041,30.066000000000003,0.05000000000000071
2024-07-17 10:45:00,30.091,30.041,30.066000000000003,0.05000000000000071
2024-07-17 11:00:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-17 11:15:00,30.142,30.066,30.104,0.07600000000000051
2024-07-17 11:30:00,30.142,30.066,30.104,0.07600000000000051
2024-07-17 11:45:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-17 12:00:00,30.167,30.117,30.142000000000003,0.05000000000000071
2024-07-17 12:15:00,30.192,30.117,30.1545,0.07499999999999929
2024-07-17 12:30:00,30.192,30.142,30.167,0.05000000000000071
2024-07-17 12:45:00,30.217,30.167,30.192,0.04999999999999716
2024-07-17 13:00:00,30.217,30.167,30.192,0.04999999999999716
2024-07-17 13:15:00,30.268,30.192,30.23,0.07600000000000051
2024-07-17 13:30:00,30.318,30.217,30.2675,0.10100000000000264
2024-07-17 13:45:00,30.318,30.243,30.2805,0.07500000000000284
2024-07-17 14:00:00,30.318,30.268,30.293,0.05000000000000071
2024-07-17 14:15:00,30.343,30.293,30.317999999999998,0.05000000000000071
2024-07-17 14:30:00,30.343,30.293,30.317999999999998,0.05000000000000071
2024-07-17 14:45:00,30.369,30.293,30.331,0.07600000000000051
2024-07-17 15:00:00,30.394,30.293,30.3435,0.10099999999999909
2024-07-17 15:15:00,30.369,30.318,30.3435,0.05099999999999838
2024-07-17 15:30:00,30.394,30.318,30.356,0.07599999999999696
2024-07-17 15:45:00,30.369,30.293,30.331,0.07600000000000051
2024-07-17 16:00:00,30.343,30.268,30.305500000000002,0.07499999999999929
2024-07-17 16:15:00,30.369,30.293,30.331,0.07600000000000051
2024-07-17 16:30:00,30.268,30.243,30.255499999999998,0.02500000000000213
2024-07-17 16:45:00,30.243,30.192,30.2175,0.05099999999999838
2024-07-17 17:00:00,30.243,30.192,30.2175,0.05099999999999838
2024-07-17 17:15:00,30.217,30.192,30.2045,0.02499999999999858
2024-07-17 17:30:00,30.217,30.192,30.2045,0.02499999999999858
2024-07-17 17:45:00,30.217,30.192,30.2045,0.02499999999999858
2024-07-17 18:00:00,30.217,30.167,30.192,0.04999999999999716
2024-07-17 18:15:00,30.217,30.167,30.192,0.04999999999999716
2024-07-17 18:30:00,30.217,30.192,30.2045,0.02499999999999858
2024-07-17 18:45:00,30.243,30.192,30.2175,0.05099999999999838
2024-07-17 19:00:00,30.243,30.217,30.229999999999997,0.0259999999999998
2024-07-17 19:15:00,30.268,30.217,30.2425,0.05100000000000193
2024-07-17 19:30:00,30.243,30.192,30.2175,0.05099999999999838
2024-07-17 19:45:00,30.243,30.192,30.2175,0.05099999999999838
2024-07-17 20:00:00,30.217,30.167,30.192,0.04999999999999716
2024-07-17 20:15:00,30.217,30.167,30.192,0.04999999999999716
2024-07-17 20:30:00,30.243,30.192,30.2175,0.05099999999999838
2024-07-17 20:45:00,30.243,30.192,30.2175,0.05099999999999838
2024-07-17 21:00:00,30.243,30.192,30.2175,0.05099999999999838
2024-07-17 21:15:00,30.243,30.192,30.2175,0.05099999999999838
2024-07-17 21:30:00,30.243,30.142,30.1925,0.10099999999999909
2024-07-17 21:45:00,30.217,30.117,30.167,0.09999999999999787
2024-07-17 22:00:00,30.167,30.091,30.129,0.07600000000000051
2024-07-17 22:15:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-17 22:30:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-17 22:45:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-17 23:00:00,30.117,30.091,30.104,0.0259999999999998
2024-07-17 23:15:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-17 23:30:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-17 23:45:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-18 00:00:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-18 00:15:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-18 00:30:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-18 00:45:00,30.117,30.091,30.104,0.0259999999999998
2024-07-18 01:00:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-18 01:15:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-18 01:30:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-18 01:45:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-18 02:00:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-18 02:15:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-18 02:30:00,30.117,30.041,30.079,0.07600000000000051
2024-07-18 02:45:00,30.091,30.041,30.066000000000003,0.05000000000000071
2024-07-18 03:00:00,30.091,30.041,30.066000000000003,0.05000000000000071
2024-07-18 03:15:00,30.066,30.016,30.040999999999997,0.05000000000000071
2024-07-18 03:30:00,30.066,30.041,30.0535,0.02499999999999858
2024-07-18 03:45:00,30.091,30.041,30.066000000000003,0.05000000000000071
2024-07-18 04:00:00,30.091,30.041,30.066000000000003,0.05000000000000071
2024-07-18 04:15:00,30.091,30.066,30.0785,0.02500000000000213
2024-07-18 04:30:00,30.091,30.041,30.066000000000003,0.05000000000000071
2024-07-18 04:45:00,30.016,29.966,29.991,0.04999999999999716
2024-07-18 05:00:00,29.966,29.941,29.9535,0.02500000000000213
2024-07-18 05:15:00,29.941,29.89,29.9155,0.05099999999999838
2024-07-18 05:30:00,29.941,29.89,29.9155,0.05099999999999838
2024-07-18 05:45:00,29.941,29.89,29.9155,0.05099999999999838
2024-07-18 06:00:00,29.941,29.89,29.9155,0.05099999999999838
2024-07-18 06:15:00,29.966,29.916,29.941000000000003,0.05000000000000071
2024-07-18 06:30:00,29.941,29.89,29.9155,0.05099999999999838
2024-07-18 06:45:00,29.941,29.865,29.903,0.07600000000000051
2024-07-18 07:00:00,29.916,29.865,29.8905,0.05100000000000193
2024-07-18 07:15:00,29.916,29.865,29.8905,0.05100000000000193
2024-07-18 07:30:00,29.941,29.89,29.9155,0.05099999999999838
2024-07-18 07:45:00,29.966,29.916,29.941000000000003,0.05000000000000071
2024-07-18 08:00:00,29.966,29.916,29.941000000000003,0.05000000000000071
2024-07-18 08:15:00,29.991,29.941,29.966,0.05000000000000071
2024-07-18 08:30:00,30.016,29.966,29.991,0.04999999999999716
2024-07-18 08:45:00,30.016,29.966,29.991,0.04999999999999716
2024-07-18 09:00:00,30.016,29.991,30.0035,0.02499999999999858
2024-07-18 09:15:00,30.041,29.991,30.016,0.05000000000000071
2024-07-18 09:30:00,30.066,30.016,30.040999999999997,0.05000000000000071
2024-07-18 09:45:00,30.091,30.041,30.066000000000003,0.05000000000000071
2024-07-18 10:00:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-18 10:15:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-18 10:30:00,30.117,30.091,30.104,0.0259999999999998
2024-07-18 10:45:00,30.091,30.066,30.0785,0.02500000000000213
2024-07-18 11:00:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-18 11:15:00,30.142,30.117,30.1295,0.02499999999999858
2024-07-18 11:30:00,30.167,30.142,30.1545,0.02500000000000213
2024-07-18 11:45:00,30.167,30.142,30.1545,0.02500000000000213
2024-07-18 12:00:00,30.192,30.167,30.1795,0.02499999999999858
2024-07-18 12:15:00,30.217,30.192,30.2045,0.02499999999999858
2024-07-18 12:30:00,30.217,30.167,30.192,0.04999999999999716
2024-07-18 12:45:00,30.192,30.142,30.167,0.05000000000000071
2024-07-18 13:00:00,30.217,30.167,30.192,0.04999999999999716
2024-07-18 13:15:00,30.217,30.192,30.2045,0.02499999999999858
2024-07-18 13:30:00,30.217,30.167,30.192,0.04999999999999716
2024-07-18 13:45:00,30.217,30.167,30.192,0.04999999999999716
2024-07-18 14:00:00,30.217,30.167,30.192,0.04999999999999716
2024-07-18 14:15:00,30.243,30.192,30.2175,0.05099999999999838
2024-07-18 14:30:00,30.268,30.217,30.2425,0.05100000000000193
2024-07-18 14:45:00,30.243,30.192,30.2175,0.05099999999999838
2024-07-18 15:00:00,30.192,30.142,30.167,0.05000000000000071
2024-07-18 15:15:00,30.192,30.117,30.1545,0.07499999999999929
2024-07-18 15:30:00,30.167,30.117,30.142000000000003,0.05000000000000071
2024-07-18 15:45:00,30.192,30.117,30.1545,0.07499999999999929
2024-07-18 16:00:00,30.167,30.091,30.129,0.07600000000000051
2024-07-18 16:15:00,30.167,30.117,30.142000000000003,0.05000000000000071
2024-07-18 16:30:00,30.117,30.091,30.104,0.0259999999999998
2024-07-18 16:45:00,30.117,30.091,30.104,0.0259999999999998
2024-07-18 17:00:00,30.117,30.117,30.117,0.0
2024-07-18 17:15:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-18 17:30:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-18 17:45:00,30.117,30.091,30.104,0.0259999999999998
2024-07-18 18:00:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-18 18:15:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-18 18:30:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-18 18:45:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-18 19:00:00,30.117,30.091,30.104,0.0259999999999998
2024-07-18 19:15:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-18 19:30:00,30.117,30.091,30.104,0.0259999999999998
2024-07-18 19:45:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-18 20:00:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-18 20:15:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-18 20:30:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-18 20:45:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-18 21:00:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-18 21:15:00,30.142,30.117,30.1295,0.02499999999999858
2024-07-18 21:30:00,30.142,30.117,30.1295,0.02499999999999858
2024-07-18 21:45:00,30.142,30.117,30.1295,0.02499999999999858
2024-07-18 22:00:00,30.142,30.117,30.1295,0.02499999999999858
2024-07-18 22:15:00,30.142,30.117,30.1295,0.02499999999999858
2024-07-18 22:30:00,30.142,30.117,30.1295,0.02499999999999858
2024-07-18 22:45:00,30.142,30.117,30.1295,0.02499999999999858
2024-07-18 23:00:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-18 23:15:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-18 23:30:00,30.142,30.117,30.1295,0.02499999999999858
2024-07-18 23:45:00,30.142,30.117,30.1295,0.02499999999999858
2024-07-19 00:00:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-19 00:15:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-19 00:30:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-19 00:45:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-19 01:00:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-19 01:15:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-19 01:30:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-19 01:45:00,30.117,30.041,30.079,0.07600000000000051
2024-07-19 02:00:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-19 02:15:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-19 02:30:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-19 02:45:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-19 03:00:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-19 03:15:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-19 03:30:00,30.091,30.041,30.066000000000003,0.05000000000000071
2024-07-19 03:45:00,30.091,30.041,30.066000000000003,0.05000000000000071
2024-07-19 04:00:00,30.091,30.041,30.066000000000003,0.05000000000000071
2024-07-19 04:15:00,30.066,30.041,30.0535,0.02499999999999858
2024-07-19 04:30:00,30.066,30.016,30.040999999999997,0.05000000000000071
2024-07-19 04:45:00,30.066,30.041,30.0535,0.02499999999999858
2024-07-19 05:00:00,30.091,30.041,30.066000000000003,0.05000000000000071
2024-07-19 05:15:00,30.091,30.041,30.066000000000003,0.05000000000000071
2024-07-19 05:30:00,30.091,30.041,30.066000000000003,0.05000000000000071
2024-07-19 05:45:00,30.066,30.041,30.0535,0.02499999999999858
2024-07-19 06:00:00,30.041,29.991,30.016,0.05000000000000071
2024-07-19 06:15:00,30.041,29.991,30.016,0.05000000000000071
2024-07-19 06:30:00,30.016,29.991,30.0035,0.02499999999999858
2024-07-19 06:45:00,30.016,29.991,30.0035,0.02499999999999858
2024-07-19 07:00:00,30.016,29.966,29.991,0.04999999999999716
2024-07-19 07:15:00,29.991,29.941,29.966,0.05000000000000071
2024-07-19 07:30:00,29.916,29.865,29.8905,0.05100000000000193
2024-07-19 07:45:00,29.89,29.84,29.865000000000002,0.05000000000000071
2024-07-19 08:00:00,29.865,29.815,29.84,0.04999999999999716
2024-07-19 08:15:00,29.84,29.79,29.814999999999998,0.05000000000000071
2024-07-19 08:30:00,29.815,29.79,29.802500000000002,0.02500000000000213
2024-07-19 08:45:00,29.815,29.765,29.79,0.05000000000000071
2024-07-19 09:00:00,29.815,29.79,29.802500000000002,0.02500000000000213
2024-07-19 09:15:00,29.815,29.765,29.79,0.05000000000000071
2024-07-19 09:30:00,29.815,29.79,29.802500000000002,0.02500000000000213
2024-07-19 09:45:00,29.84,29.79,29.814999999999998,0.05000000000000071
2024-07-19 10:00:00,29.84,29.815,29.8275,0.02499999999999858
2024-07-19 10:15:00,29.865,29.84,29.8525,0.02499999999999858
2024-07-19 10:30:00,29.916,29.89,29.903,0.0259999999999998
2024-07-19 10:45:00,30.041,30.016,30.0285,0.02500000000000213
2024-07-19 11:00:00,30.117,30.091,30.104,0.0259999999999998
2024-07-19 11:15:00,30.117,30.091,30.104,0.0259999999999998
2024-07-19 11:30:00,30.142,30.117,30.1295,0.02499999999999858
2024-07-19 11:45:00,30.167,30.142,30.1545,0.02500000000000213
2024-07-19 12:00:00,30.167,30.117,30.142000000000003,0.05000000000000071
2024-07-19 12:15:00,30.167,30.117,30.142000000000003,0.05000000000000071
2024-07-19 12:30:00,30.167,30.142,30.1545,0.02500000000000213
2024-07-19 12:45:00,30.192,30.142,30.167,0.05000000000000071
2024-07-19 13:00:00,30.167,30.117,30.142000000000003,0.05000000000000071
2024-07-19 13:15:00,30.167,30.117,30.142000000000003,0.05000000000000071
2024-07-19 13:30:00,30.167,30.117,30.142000000000003,0.05000000000000071
2024-07-19 13:45:00,30.167,30.117,30.142000000000003,0.05000000000000071
2024-07-19 14:00:00,30.142,30.117,30.1295,0.02499999999999858
2024-07-19 14:15:00,30.167,30.117,30.142000000000003,0.05000000000000071
2024-07-19 14:30:00,30.167,30.117,30.142000000000003,0.05000000000000071
2024-07-19 14:45:00,30.167,30.142,30.1545,0.02500000000000213
2024-07-19 15:00:00,30.167,30.142,30.1545,0.02500000000000213
2024-07-19 15:15:00,30.192,30.117,30.1545,0.07499999999999929
2024-07-19 15:30:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-19 15:45:00,30.142,30.091,30.116500000000002,0.05099999999999838
2024-07-19 16:00:00,30.117,30.091,30.104,0.0259999999999998
2024-07-19 16:15:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-19 16:30:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-19 16:45:00,30.091,30.041,30.066000000000003,0.05000000000000071
2024-07-19 17:00:00,30.091,30.041,30.066000000000003,0.05000000000000071
2024-07-19 17:15:00,30.091,30.041,30.066000000000003,0.05000000000000071
2024-07-19 17:30:00,30.091,30.041,30.066000000000003,0.05000000000000071
2024-07-19 17:45:00,30.091,30.041,30.066000000000003,0.05000000000000071
2024-07-19 18:00:00,30.091,30.041,30.066000000000003,0.05000000000000071
2024-07-19 18:15:00,30.091,30.066,30.0785,0.02500000000000213
2024-07-19 18:30:00,30.091,30.066,30.0785,0.02500000000000213
2024-07-19 18:45:00,30.091,30.041,30.066000000000003,0.05000000000000071
2024-07-19 19:00:00,30.091,30.041,30.066000000000003,0.05000000000000071
2024-07-19 19:15:00,30.091,30.066,30.0785,0.02500000000000213
2024-07-19 19:30:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-19 19:45:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-19 20:00:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-19 20:15:00,30.117,30.091,30.104,0.0259999999999998
2024-07-19 20:30:00,30.117,30.091,30.104,0.0259999999999998
2024-07-19 20:45:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-19 21:00:00,30.117,30.066,30.0915,0.05100000000000193
2024-07-19 21:15:00,30.066,30.016,30.040999999999997,0.05000000000000071
2024-07-19 21:30:00,30.041,30.016,30.0285,0.02500000000000213
2024-07-19 21:45:00,30.041,29.991,30.016,0.05000000000000071
2024-07-19 22:00:00,30.016,29.966,29.991,0.04999999999999716
2024-07-19 22:15:00,29.991,29.966,29.9785,0.02499999999999858
2024-07-19 22:30:00,29.991,29.966,29.9785,0.02499999999999858
2024-07-19 22:45:00,29.991,29.966,29.9785,0.02499999999999858
2024-07-19 23:00:00,29.991,29.941,29.966,0.05000000000000071
2024-07-19 23:15:00,29.966,29.941,29.9535,0.02500000000000213
2024-07-19 23:30:00,29.966,29.916,29.941000000000003,0.05000000000000071
2024-07-19 23:45:00,29.966,29.916,29.941000000000003,0.05000000000000071
2024-07-20 00:00:00,29.941,29.916,29.9285,0.02499999999999858
2024-07-20 00:15:00,29.941,29.89,29.9155,0.05099999999999838
2024-07-20 00:30:00,29.941,29.89,29.9155,0.05099999999999838
2024-07-20 00:45:00,29.941,29.89,29.9155,0.05099999999999838
2024-07-20 01:00:00,29.916,29.89,29.903,0.0259999999999998
2024-07-20 01:15:00,29.916,29.89,29.903,0.0259999999999998
2024-07-20 01:30:00,29.89,29.865,29.877499999999998,0.02500000000000213
2024-07-20 01:45:00,29.89,29.865,29.877499999999998,0.02500000000000213
2024-07-20 02:00:00,29.916,29.865,29.8905,0.05100000000000193
2024-07-20 02:15:00,29.916,29.865,29.8905,0.05100000000000193
2024-07-20 02:30:00,29.916,29.865,29.8905,0.05100000000000193
2024-07-20 02:45:00,29.916,29.865,29.8905,0.05100000000000193
2024-07-20 03:00:00,29.941,29.89,29.9155,0.05099999999999838
2024-07-20 03:15:00,29.941,29.916,29.9285,0.02499999999999858
2024-07-20 03:30:00,29.966,29.916,29.941000000000003,0.05000000000000071
2024-07-20 03:45:00,29.966,29.916,29.941000000000003,0.05000000000000071
2024-07-20 04:00:00,29.941,29.916,29.9285,0.02499999999999858
2024-07-20 04:15:00,29.966,29.916,29.941000000000003,0.05000000000000071
2024-07-20 04:30:00,29.966,29.916,29.941000000000003,0.05000000000000071
2024-07-20 04:45:00,29.966,29.916,29.941000000000003,0.05000000000000071
2024-07-20 05:00:00,29.966,29.916,29.941000000000003,0.05000000000000071
2024-07-20 05:15:00,29.966,29.916,29.941000000000003,0.05000000000000071
2024-07-20 05:30:00,29.966,29.916,29.941000000000003,0.05000000000000071
2024-07-20 05:45:00,29.966,29.916,29.941000000000003,0.05000000000000071
2024-07-20 06:00:00,29.916,29.89,29.903,0.0259999999999998
2024-07-20 06:15:00,29.865,29.815,29.84,0.04999999999999716
2024-07-20 06:30:00,29.815,29.765,29.79,0.05000000000000071
2024-07-20 06:45:00,29.815,29.765,29.79,0.05000000000000071
2024-07-20 07:00:00,29.815,29.765,29.79,0.05000000000000071
2024-07-20 07:15:00,29.84,29.79,29.814999999999998,0.05000000000000071
2024-07-20 07:30:00,29.84,29.79,29.814999999999998,0.05000000000000071
2024-07-20 07:45:00,29.84,29.815,29.8275,0.02499999999999858
2024-07-20 08:00:00,29.865,29.815,29.84,0.04999999999999716
2024-07-20 08:15:00,29.865,29.815,29.84,0.04999999999999716
2024-07-20 08:30:00,29.89,29.84,29.865000000000002,0.05000000000000071
2024-07-20 08:45:00,29.89,29.865,29.877499999999998,0.02500000000000213
